Date,Time,Temp,RH,WD,WS,GS,Rain,PAR
6/5/2019,02:30:00AM,70.716,96.3,193.7,1.12,3.38,0,1.2
6/5/2019,02:40:00AM,70.673,96.6,192.3,0.56,3.38,0,1.2
6/5/2019,02:50:00AM,70.974,96.5,172.7,0.56,4.5,0,1.2
6/5/2019,03:00:00AM,70.803,96.3,174.1,1.12,3.94,0,1.2
6/5/2019,03:10:00AM,70.759,96.5,198,1.12,3.94,0,1.2
6/5/2019,03:20:00AM,70.846,96.6,186.7,0.56,4.5,0,1.2
6/5/2019,03:30:00AM,70.93,96.6,176.9,0.56,5.08,0,1.2
6/5/2019,03:40:00AM,71.103,96.6,181.1,0.56,3.94,0,1.2
6/5/2019,03:50:00AM,71.231,96.6,196.5,1.7,4.5,0,1.2
6/5/2019,04:00:00AM,71.317,96.5,205,2.82,5.08,0,1.2
6/5/2019,04:10:00AM,71.317,96.4,200.8,2.26,5.08,0,1.2
6/5/2019,04:20:00AM,71.317,96.6,192.3,1.12,3.38,0,1.2
6/5/2019,04:30:00AM,71.404,96.5,181.1,0.56,5.64,0,1.2
6/5/2019,04:40:00AM,71.361,96.6,178.3,0.56,4.5,0.008,1.2
6/5/2019,04:50:00AM,71.404,96.7,186.7,0.56,5.08,0,1.2
6/5/2019,05:00:00AM,71.533,96.7,195.1,2.26,5.08,0.008,1.2
6/5/2019,05:10:00AM,71.577,96.9,205,3.38,6.76,0,1.2
6/5/2019,05:20:00AM,71.577,97,202.2,2.26,5.64,0.008,1.2
6/5/2019,05:30:00AM,71.704,97.1,190.9,1.12,5.08,0,1.2
6/5/2019,05:40:00AM,71.704,97.2,181.1,1.12,4.5,0,1.2
6/5/2019,05:50:00AM,71.791,97.2,178.3,1.12,6.2,0,1.2
6/5/2019,06:00:00AM,71.834,97.2,172.7,1.12,5.64,0,1.2
6/5/2019,06:10:00AM,71.748,97.3,174.1,0.56,3.94,0,1.2
6/5/2019,06:20:00AM,71.661,97.4,198,1.7,5.08,0,6.2
6/5/2019,06:30:00AM,71.577,97.6,207.8,3.38,6.76,0,16.2
6/5/2019,06:40:00AM,71.661,97.8,203.6,2.82,5.64,0.008,16.2
6/5/2019,06:50:00AM,71.704,97.7,183.9,1.12,4.5,0,31.2
6/5/2019,07:00:00AM,71.834,97.8,181.1,1.12,6.2,0,43.7
6/5/2019,07:10:00AM,71.92,97.8,172.7,0.56,6.2,0,56.2
6/5/2019,07:20:00AM,72.093,97.8,179.7,1.12,3.94,0,78.7
6/5/2019,07:30:00AM,72.307,97.8,175.5,0,2.26,0,123.7
6/5/2019,07:40:00AM,72.696,97.8,176.9,0,2.26,0,181.2
6/5/2019,07:50:00AM,73.256,97.7,188.1,0.56,4.5,0,256.2
6/5/2019,08:00:00AM,73.299,97.7,179.7,1.12,5.64,0,186.2
6/5/2019,08:10:00AM,73.558,97.6,181.1,1.12,5.64,0,151.2
6/5/2019,08:20:00AM,73.861,97.4,168.5,2.26,7.9,0,323.7
6/5/2019,08:30:00AM,74.381,97.1,167.1,4.5,8.46,0,423.7
6/5/2019,08:40:00AM,74.77,95.8,175.5,3.38,9.57,0,381.2
6/5/2019,08:50:00AM,74.64,94.6,186.7,3.94,7.9,0,321.2
6/5/2019,09:00:00AM,74.64,94.1,183.9,3.38,9.01,0,298.7
6/5/2019,09:10:00AM,74.683,94.1,185.3,3.38,7.31,0,303.7
6/5/2019,09:20:00AM,75.029,93.9,175.5,2.26,6.76,0,408.7
6/5/2019,09:30:00AM,75.117,93.9,185.3,2.82,9.01,0,346.2
6/5/2019,09:40:00AM,74.77,94,185.3,3.94,10.69,0,328.7
6/5/2019,09:50:00AM,74.856,94,182.5,3.38,9.01,0,268.7
6/5/2019,10:00:00AM,74.813,94,181.1,3.94,12.39,0,281.2
6/5/2019,10:10:00AM,74.813,94,172.7,2.82,8.46,0,161.2
6/5/2019,10:20:00AM,74.727,94.4,172.7,3.38,8.46,0,206.2
6/5/2019,10:30:00AM,74.77,94.5,169.9,2.82,6.76,0,193.7
6/5/2019,10:40:00AM,74.727,94.1,169.9,2.82,9.01,0,188.7
6/5/2019,10:50:00AM,74.683,94.2,168.5,2.26,7.31,0,203.7
6/5/2019,11:00:00AM,74.467,95,165.7,2.82,6.76,0.008,261.2
6/5/2019,11:10:00AM,74.338,95.3,165.7,2.26,6.76,0,141.2
6/5/2019,11:20:00AM,74.077,94.8,161.5,3.38,12.39,0.008,256.2
6/5/2019,11:30:00AM,73.99,94.9,165.7,3.94,10.69,0.016,271.2
6/5/2019,11:40:00AM,74.077,95.4,151.6,2.82,11.83,0.008,348.7
6/5/2019,11:50:00AM,74.163,95.3,141.8,3.94,10.13,0,376.2
6/5/2019,12:00:00PM,74.034,95.6,134.8,5.08,10.13,0.008,313.7
6/5/2019,12:10:00PM,73.99,95.6,136.2,5.08,10.69,0,281.2
6/5/2019,12:20:00PM,74.295,95.7,140.4,3.38,9.57,0,331.2
6/5/2019,12:30:00PM,74.338,95.7,143.2,2.82,9.57,0.016,461.2
6/5/2019,12:40:00PM,74.424,95.5,140.4,4.5,11.27,0.008,446.2
6/5/2019,12:50:00PM,74.554,95,143.2,3.38,8.46,0,583.7
6/5/2019,01:00:00PM,74.813,95.3,147.4,4.5,9.01,0,538.7
6/5/2019,01:10:00PM,74.943,95.2,155.8,3.94,9.01,0.008,608.7
6/5/2019,01:20:00PM,74.727,94.8,165.7,3.94,10.13,0.008,433.7
6/5/2019,01:30:00PM,74.163,94.9,172.7,3.94,8.46,0,313.7
6/5/2019,01:40:00PM,74.338,95.7,167.1,2.82,6.76,0.008,251.2
6/5/2019,01:50:00PM,74.511,95,165.7,3.94,9.01,0,746.2
6/5/2019,02:00:00PM,75.333,94.4,168.5,3.38,7.9,0,808.7
6/5/2019,02:10:00PM,75.247,94.1,169.9,4.5,9.57,0,726.2
6/5/2019,02:20:00PM,75.767,93.5,178.3,3.94,10.13,0,801.2
6/5/2019,02:30:00PM,76.071,92.1,178.3,3.94,9.57,0,1576.2
6/5/2019,02:40:00PM,76.725,91,182.5,4.5,10.13,0,1176.2
6/5/2019,02:50:00PM,76.768,89.7,167.1,2.82,7.31,0,733.7
6/5/2019,03:00:00PM,76.854,89.7,167.1,3.38,8.46,0,873.7
6/5/2019,03:10:00PM,76.942,87.9,190.9,3.94,8.46,0,1451.2
6/5/2019,03:20:00PM,77.247,86.4,179.7,5.08,14.09,0,988.7
6/5/2019,03:30:00PM,76.942,86.6,178.3,3.94,9.01,0,573.7
6/5/2019,03:40:00PM,75.942,86.9,189.5,5.64,12.39,0,306.2
6/5/2019,03:50:00PM,75.508,88.2,183.9,3.94,9.57,0,388.7
6/5/2019,04:00:00PM,75.637,88.3,185.3,3.38,8.46,0,343.7
6/5/2019,04:10:00PM,76.375,88.2,172.7,2.82,7.9,0,743.7
6/5/2019,04:20:00PM,75.42,88.7,169.9,3.38,7.9,0,121.2
6/5/2019,04:30:00PM,72.955,92.3,207.8,5.64,12.39,0.008,141.2
6/5/2019,04:40:00PM,73.04,93.8,202.2,4.5,9.57,0,308.7
6/5/2019,04:50:00PM,73.558,90.7,169.9,1.7,6.76,0,196.2
6/5/2019,05:00:00PM,73.99,90.2,162.9,0,3.38,0,381.2
6/5/2019,05:10:00PM,74.467,90,153,0.56,3.94,0,353.7
6/5/2019,05:20:00PM,74.424,90.3,155.8,1.12,5.08,0,408.7
6/5/2019,05:30:00PM,75.551,90.5,155.8,0,3.94,0,458.7
6/5/2019,05:40:00PM,75.594,89.9,154.4,0,1.12,0,408.7
6/5/2019,05:50:00PM,76.114,90,136.2,0,3.38,0,333.7
6/5/2019,06:00:00PM,75.681,90.3,110.9,1.7,5.08,0,321.2
6/5/2019,06:10:00PM,76.028,90.6,106.7,2.26,4.5,0,351.2
6/5/2019,06:20:00PM,75.853,91,112.3,2.26,4.5,0,236.2
6/5/2019,06:30:00PM,75.508,90.4,113.7,3.38,6.76,0,218.7
6/5/2019,06:40:00PM,75.376,90.2,124.9,2.26,4.5,0,126.2
6/5/2019,06:50:00PM,75.16,90.4,129.2,1.7,4.5,0,78.7
6/5/2019,07:00:00PM,74.943,91,136.2,1.12,3.38,0,38.7
6/5/2019,07:10:00PM,74.727,90.7,130.6,2.26,5.08,0,13.7
6/5/2019,07:20:00PM,74.077,92.1,129.2,2.26,6.2,0,16.2
6/5/2019,07:30:00PM,72.739,93.1,150.2,2.26,5.64,0.024,18.7
6/5/2019,07:40:00PM,72.221,93.9,167.1,0.56,3.94,0.008,16.2
6/5/2019,07:50:00PM,72.007,94.9,164.3,0,1.12,0.008,11.2
6/5/2019,08:00:00PM,71.834,95.4,161.5,0,2.82,0,8.7
6/5/2019,08:10:00PM,71.748,95.9,154.4,0,4.5,0.008,6.2
6/5/2019,08:20:00PM,71.834,96.1,132,1.7,5.08,0,1.2
6/5/2019,08:30:00PM,71.834,96.2,130.6,0,1.7,0,1.2
6/5/2019,08:40:00PM,71.834,96.4,130.6,0,0.56,0,1.2
6/5/2019,08:50:00PM,71.704,96.6,130.6,0,2.82,0,1.2
6/5/2019,09:00:00PM,71.62,96.7,130.6,0,2.26,0,1.2
6/5/2019,09:10:00PM,71.577,96.8,122.1,1.7,3.94,0,1.2
6/5/2019,09:20:00PM,71.791,96.9,123.5,1.7,3.38,0,1.2
6/5/2019,09:30:00PM,71.791,96.8,117.9,2.26,4.5,0,1.2
6/5/2019,09:40:00PM,71.92,96.6,123.5,2.82,4.5,0,1.2
6/5/2019,09:50:00PM,71.748,96.9,124.9,2.82,5.64,0,1.2
6/5/2019,10:00:00PM,71.661,97.2,127.8,2.82,5.08,0,1.2
6/5/2019,10:10:00PM,71.62,97.4,130.6,2.26,4.5,0,1.2
6/5/2019,10:20:00PM,71.577,97.8,133.4,1.7,3.94,0,1.2
6/5/2019,10:30:00PM,71.533,97.7,132,1.7,4.5,0,1.2
6/5/2019,10:40:00PM,71.533,97.7,133.4,1.7,3.94,0,1.2
6/5/2019,10:50:00PM,71.533,97.7,133.4,1.7,5.08,0,1.2
6/5/2019,11:00:00PM,71.49,97.8,129.2,1.7,3.94,0,1.2
6/5/2019,11:10:00PM,71.404,98,117.9,3.38,5.64,0,1.2
6/5/2019,11:20:00PM,71.361,98,117.9,3.38,5.64,0,1.2
6/5/2019,11:30:00PM,71.274,98.2,119.3,2.82,5.08,0,1.2
6/5/2019,11:40:00PM,71.404,98.2,129.2,1.7,4.5,0,1.2
6/5/2019,11:50:00PM,71.49,98.2,127.8,2.26,4.5,0,1.2
6/6/2019,12:00:00AM,71.404,98.2,116.5,3.38,6.2,0,1.2
6/6/2019,12:10:00AM,71.274,98.2,115.1,2.82,5.08,0,1.2
6/6/2019,12:20:00AM,71.274,98.3,126.4,2.26,4.5,0,1.2
6/6/2019,12:30:00AM,71.317,98.4,124.9,2.26,4.5,0,1.2
6/6/2019,12:40:00AM,71.231,98.3,133.4,1.7,3.94,0,1.2
6/6/2019,12:50:00AM,71.103,98.4,129.2,2.26,3.94,0,1.2
6/6/2019,01:00:00AM,71.017,98.5,117.9,2.26,5.08,0,1.2
6/6/2019,01:10:00AM,71.017,98.7,127.8,2.26,4.5,0,1.2
6/6/2019,01:20:00AM,70.803,98.7,122.1,2.82,6.2,0,1.2
6/6/2019,01:30:00AM,70.759,98.8,122.1,3.38,6.76,0,1.2
6/6/2019,01:40:00AM,70.63,98.9,120.7,3.94,6.76,0,1.2
6/6/2019,01:50:00AM,70.63,99.1,120.7,3.94,7.31,0,1.2
6/6/2019,02:00:00AM,70.543,99.1,117.9,4.5,7.9,0,1.2
6/6/2019,02:10:00AM,70.459,99.1,122.1,3.94,6.76,0,1.2
6/6/2019,02:20:00AM,70.543,99.2,122.1,3.38,5.64,0,1.2
6/6/2019,02:30:00AM,70.673,99.1,122.1,3.38,7.31,0,1.2
6/6/2019,02:40:00AM,70.759,99.1,120.7,3.38,9.01,0,1.2
6/6/2019,02:50:00AM,70.803,98.9,124.9,3.38,6.2,0,1.2
6/6/2019,03:00:00AM,70.846,98.9,117.9,3.94,9.01,0,1.2
6/6/2019,03:10:00AM,70.93,98.7,123.5,2.82,7.31,0,1.2
6/6/2019,03:20:00AM,70.887,98.5,116.5,2.82,6.2,0,1.2
6/6/2019,03:30:00AM,70.716,98.5,115.1,1.7,4.5,0.016,1.2
6/6/2019,03:40:00AM,70.716,98.6,120.7,1.12,2.82,0,1.2
6/6/2019,03:50:00AM,70.803,98.5,123.5,1.7,3.38,0,1.2
6/6/2019,04:00:00AM,70.846,98.7,115.1,3.94,7.9,0,1.2
6/6/2019,04:10:00AM,70.846,98.7,123.5,2.82,7.31,0,1.2
6/6/2019,04:20:00AM,70.759,98.5,123.5,2.26,4.5,0,1.2
6/6/2019,04:30:00AM,70.759,98.6,123.5,1.12,3.38,0,1.2
6/6/2019,04:40:00AM,70.716,98.7,119.3,2.26,4.5,0,1.2
6/6/2019,04:50:00AM,70.716,98.8,113.7,2.82,4.5,0,1.2
6/6/2019,05:00:00AM,70.673,98.9,119.3,2.26,3.38,0,1.2
6/6/2019,05:10:00AM,70.673,98.8,119.3,1.12,3.38,0,1.2
6/6/2019,05:20:00AM,70.716,98.8,120.7,0,0.56,0,1.2
6/6/2019,05:30:00AM,70.716,98.9,120.7,0.56,2.26,0,1.2
6/6/2019,05:40:00AM,70.716,98.9,120.7,1.12,2.82,0,1.2
6/6/2019,05:50:00AM,70.716,98.9,120.7,1.7,3.38,0,1.2
6/6/2019,06:00:00AM,70.759,98.9,120.7,0.56,2.26,0,1.2
6/6/2019,06:10:00AM,70.759,99.1,122.1,0.56,2.26,0,1.2
6/6/2019,06:20:00AM,70.803,99.1,127.8,0.56,2.26,0,3.7
6/6/2019,06:30:00AM,70.803,99.1,127.8,0,1.7,0,6.2
6/6/2019,06:40:00AM,70.887,99.2,127.8,0,1.7,0,6.2
6/6/2019,06:50:00AM,70.846,99.1,127.8,0,0.56,0.008,13.7
6/6/2019,07:00:00AM,70.887,99.2,127.8,0,0,0,18.7
6/6/2019,07:10:00AM,70.93,99.2,127.8,0,0.56,0.016,48.7
6/6/2019,07:20:00AM,71.017,99.2,127.8,0,0,0.008,41.2
6/6/2019,07:30:00AM,70.93,99.2,127.8,0,0,0,46.2
6/6/2019,07:40:00AM,71.06,99.1,127.8,0,1.12,0.008,103.7
6/6/2019,07:50:00AM,71.231,99.2,130.6,0,1.7,0,111.2
6/6/2019,08:00:00AM,71.704,99,134.8,0,1.7,0,253.7
6/6/2019,08:10:00AM,71.748,99,147.4,0,3.38,0,213.7
6/6/2019,08:20:00AM,71.964,98.9,157.2,0.56,3.94,0,258.7
6/6/2019,08:30:00AM,72.394,98.7,161.5,0,2.82,0,263.7
6/6/2019,08:40:00AM,73.386,98.1,157.2,0,4.5,0,523.7
6/6/2019,08:50:00AM,73.04,97.1,151.6,0.56,3.38,0,443.7
6/6/2019,09:00:00AM,73.99,96.4,155.8,0,2.82,0,456.2
6/6/2019,09:10:00AM,73.731,95,160,0,2.82,0,463.7
6/6/2019,09:20:00AM,74.683,94.2,160,0,1.7,0,446.2
6/6/2019,09:30:00AM,74.12,93.4,167.1,0.56,2.82,0,441.2
6/6/2019,09:40:00AM,74.381,93.2,172.7,0.56,2.82,0,476.2
6/6/2019,09:50:00AM,74.597,92.6,186.7,0.56,4.5,0,708.7
6/6/2019,10:00:00AM,76.636,90.9,192.3,0,2.82,0,816.2
6/6/2019,10:10:00AM,76.028,88.8,193.7,0.56,3.94,0,848.7
6/6/2019,10:20:00AM,76.246,90.2,196.5,1.7,4.5,0,573.7
6/6/2019,10:30:00AM,75.767,89.8,115.1,1.12,3.94,0,526.2
6/6/2019,10:40:00AM,76.419,89.3,147.4,0.56,3.38,0,873.7
6/6/2019,10:50:00AM,77.553,88.3,129.2,1.7,5.08,0,931.2
6/6/2019,11:00:00AM,76.289,88.6,210.6,2.26,5.08,0,661.2
6/6/2019,11:10:00AM,76.55,89.3,221.8,1.7,4.5,0,786.2
6/6/2019,11:20:00AM,79.612,86.9,113.7,1.12,3.94,0,1526.2
6/6/2019,11:30:00AM,79.347,85.1,120.7,0.56,3.94,0,1071.2
6/6/2019,11:40:00AM,77.684,85.6,96.9,2.26,7.31,0,511.2
6/6/2019,11:50:00AM,77.029,87.9,355.2,3.94,7.31,0.008,443.7
6/6/2019,12:00:00PM,77.77,87.2,14,1.7,5.08,0,796.2
6/6/2019,12:10:00PM,79.041,86,53.3,2.26,5.64,0,1103.7
6/6/2019,12:20:00PM,79.435,83.6,60.4,2.26,5.64,0,906.2
6/6/2019,12:30:00PM,78.91,84.7,54.8,2.82,8.46,0,658.7
6/6/2019,12:40:00PM,78.427,86.4,73,2.26,5.64,0,618.7
6/6/2019,12:50:00PM,79.48,85,59,0.56,3.94,0,931.2
6/6/2019,01:00:00PM,79.304,83.4,74.4,1.12,3.94,0,566.2
6/6/2019,01:10:00PM,78.033,84.6,7,2.26,6.2,0,443.7
6/6/2019,01:20:00PM,79.655,84.3,21.1,1.7,5.08,0,906.2
6/6/2019,01:30:00PM,81.819,82.3,66,1.7,5.08,0,1898.7
6/6/2019,01:40:00PM,79.524,80.6,81.4,3.94,7.31,0,608.7
6/6/2019,01:50:00PM,80.449,80.3,95.5,2.26,5.64,0,1186.2
6/6/2019,02:00:00PM,82.085,78,119.3,0.56,3.94,0,586.2
6/6/2019,02:10:00PM,82.085,78,165.7,0,2.26,0,888.7
6/6/2019,02:20:00PM,84.004,76.8,268.1,0.56,3.94,0,2553.7
6/6/2019,02:30:00PM,82.353,75.6,245.7,2.26,7.31,0,968.7
6/6/2019,02:40:00PM,81.376,75.8,237.3,2.82,8.46,0,768.7
6/6/2019,02:50:00PM,83.021,76.5,244.3,2.26,9.57,0,963.7
6/6/2019,03:00:00PM,81.819,76.8,262.5,3.38,6.76,0,826.2
6/6/2019,03:10:00PM,81.642,78.8,258.3,2.26,5.64,0,551.2
6/6/2019,03:20:00PM,80.978,79.1,224.6,3.38,6.76,0,406.2
6/6/2019,03:30:00PM,80.978,80.3,213.4,4.5,11.27,0,583.7
6/6/2019,03:40:00PM,81.288,80.3,228.8,7.31,11.27,0,796.2
6/6/2019,03:50:00PM,81.554,77.7,240.1,6.76,10.69,0,546.2
6/6/2019,04:00:00PM,83.154,77.8,238.7,6.76,13.51,0,1403.7
6/6/2019,04:10:00PM,82.13,77.4,251.3,9.01,12.95,0,1706.2
6/6/2019,04:20:00PM,83.332,76.5,251.3,7.9,11.83,0,1541.2
6/6/2019,04:30:00PM,83.511,75.5,249.9,5.08,9.57,0,1433.7
6/6/2019,04:40:00PM,82.62,74.4,238.7,8.46,12.39,0,701.2
6/6/2019,04:50:00PM,84.004,75.4,237.3,5.64,11.27,0,1243.7
6/6/2019,05:00:00PM,83.691,74.4,220.4,4.5,9.57,0,1181.2
6/6/2019,05:10:00PM,83.556,75,214.8,4.5,9.01,0,381.2
6/6/2019,05:20:00PM,83.287,74.9,251.3,6.76,11.83,0,1043.7
6/6/2019,05:30:00PM,82.62,76.3,231.6,7.9,11.83,0,1121.2
6/6/2019,05:40:00PM,83.601,75.1,237.3,6.2,10.13,0,923.7
6/6/2019,05:50:00PM,83.914,74.9,249.9,5.64,9.57,0,928.7
6/6/2019,06:00:00PM,84.004,75,227.4,5.64,11.27,0,811.2
6/6/2019,06:10:00PM,83.556,75.4,230.2,6.76,12.39,0,693.7
6/6/2019,06:20:00PM,83.691,74.9,228.8,4.5,7.9,0,626.2
6/6/2019,06:30:00PM,83.914,75.8,240.1,4.5,9.01,0,541.2
6/6/2019,06:40:00PM,83.601,75.9,227.4,5.08,8.46,0,528.7
6/6/2019,06:50:00PM,83.242,76.6,233.1,4.5,8.46,0,408.7
6/6/2019,07:00:00PM,82.841,76.7,220.4,2.26,5.08,0,156.2
6/6/2019,07:10:00PM,81.421,80.1,238.7,2.26,4.5,0,213.7
6/6/2019,07:20:00PM,82.308,79.4,238.7,1.7,3.94,0,118.7
6/6/2019,07:30:00PM,81.154,81.9,245.7,1.7,4.5,0,148.7
6/6/2019,07:40:00PM,82.308,80.7,238.7,0,2.82,0,98.7
6/6/2019,07:50:00PM,81.775,81.2,238.7,0,0,0,63.7
6/6/2019,08:00:00PM,80.492,83.3,238.7,0,0,0,38.7
6/6/2019,08:10:00PM,79.435,85.1,238.7,0,0,0,16.2
6/6/2019,08:20:00PM,78.514,86.9,238.7,0,0,0,3.7
6/6/2019,08:30:00PM,78.076,88.4,238.7,0,0,0,1.2
6/6/2019,08:40:00PM,78.033,89.9,238.7,0,0,0,1.2
6/6/2019,08:50:00PM,77.902,89.7,238.7,0,0,0,1.2
6/6/2019,09:00:00PM,77.378,90.2,261.1,0,0,0,1.2
6/6/2019,09:10:00PM,77.029,91,278,0,0,0,1.2
6/6/2019,09:20:00PM,76.593,91.4,278,0,0,0,1.2
6/6/2019,09:30:00PM,76.507,92,278,0,0,0,1.2
6/6/2019,09:40:00PM,76.114,93.3,278,0,0,0,1.2
6/6/2019,09:50:00PM,76.768,93.6,278,0,0,0,1.2
6/6/2019,10:00:00PM,76.942,93.4,278,0,0,0,1.2
6/6/2019,10:10:00PM,76.289,94.5,279.4,0,0,0.008,1.2
6/6/2019,10:20:00PM,76.507,95.1,294.8,0,0,0,1.2
6/6/2019,10:30:00PM,76.203,95.5,294.8,0,0,0,1.2
6/6/2019,10:40:00PM,75.204,95.6,36.5,0,0.56,0,1.2
6/6/2019,10:50:00PM,75.16,95.6,47.7,0,0,0,1.2
6/6/2019,11:00:00PM,75.074,95.5,47.7,0,0,0,1.2
6/6/2019,11:10:00PM,75.074,95.5,37.9,0,0,0,1.2
6/6/2019,11:20:00PM,71.92,89.5,345.4,9.01,38.3,0.008,1.2
6/6/2019,11:30:00PM,67.372,96.3,303.2,21.41,40,0.354,1.2
6/6/2019,11:40:00PM,67.627,97.4,315.9,11.27,24.79,0.228,1.2
6/6/2019,11:50:00PM,67.842,97.9,349.6,1.7,6.2,0.063,1.2
6/7/2019,12:00:00AM,67.928,98.2,18.3,1.7,6.2,0,1.2
6/7/2019,12:10:00AM,67.757,98.3,8.4,0,3.38,0,1.2
6/7/2019,12:20:00AM,67.543,98.4,4.2,1.12,4.5,0.008,1.2
6/7/2019,12:30:00AM,67.671,98.7,26.7,1.12,4.5,0,1.2
6/7/2019,12:40:00AM,67.757,98.7,51.9,1.7,4.5,0,1.2
6/7/2019,12:50:00AM,68.056,98.7,64.6,2.26,6.2,0,1.2
6/7/2019,01:00:00AM,68.185,98.8,342.6,0.56,6.76,0.244,1.2
6/7/2019,01:10:00AM,68.356,99,299,0,3.38,0.102,1.2
6/7/2019,01:20:00AM,68.185,99.1,283.6,3.94,9.57,0.016,1.2
6/7/2019,01:30:00AM,66.9,99.1,290.6,9.01,25.34,0.323,1.2
6/7/2019,01:40:00AM,66.814,99.1,328.5,1.7,7.9,0.047,1.2
6/7/2019,01:50:00AM,67.199,98.6,285,2.26,6.2,0,1.2
6/7/2019,02:00:00AM,67.329,98.5,276.6,1.7,3.94,0,1.2
6/7/2019,02:10:00AM,67.372,98.6,287.8,0,1.12,0,1.2
6/7/2019,02:20:00AM,67.285,98.6,351,0,2.82,0,1.2
6/7/2019,02:30:00AM,67.543,98.6,300.4,2.26,4.5,0,1.2
6/7/2019,02:40:00AM,67.627,97.6,293.4,1.12,4.5,0,1.2
6/7/2019,02:50:00AM,67.586,97.9,279.4,1.12,3.38,0,1.2
6/7/2019,03:00:00AM,67.714,98.2,280.8,0.56,2.82,0,1.2
6/7/2019,03:10:00AM,67.798,98.3,292,2.26,5.64,0,1.2
6/7/2019,03:20:00AM,67.971,98.4,303.2,2.82,6.76,0,1.2
6/7/2019,03:30:00AM,67.885,98.4,318.7,3.38,7.31,0,1.2
6/7/2019,03:40:00AM,67.885,98.6,325.7,0.56,3.38,0,1.2
6/7/2019,03:50:00AM,67.928,98.7,313.1,0,2.26,0,1.2
6/7/2019,04:00:00AM,67.885,98.7,328.5,0,1.7,0,1.2
6/7/2019,04:10:00AM,67.971,98.7,331.3,0,1.12,0,1.2
6/7/2019,04:20:00AM,67.842,98.9,275.2,0,2.26,0,1.2
6/7/2019,04:30:00AM,67.798,98.9,259.7,0,2.26,0,1.2
6/7/2019,04:40:00AM,67.714,99,263.9,0,2.26,0,1.2
6/7/2019,04:50:00AM,67.671,99.2,43.5,0,2.26,0,1.2
6/7/2019,05:00:00AM,67.714,99.2,29.5,0,0,0,1.2
6/7/2019,05:10:00AM,67.842,99.1,25.3,0,0,0,1.2
6/7/2019,05:20:00AM,67.885,99.1,25.3,0,0,0,1.2
6/7/2019,05:30:00AM,67.671,99.2,44.9,0,0,0,1.2
6/7/2019,05:40:00AM,67.543,99.2,46.3,0,0,0,1.2
6/7/2019,05:50:00AM,67.413,99.1,338.3,0,0,0,1.2
6/7/2019,06:00:00AM,67.543,99.2,294.8,0,0,0,1.2
6/7/2019,06:10:00AM,67.798,99.2,282.2,0,0,0,3.7
6/7/2019,06:20:00AM,67.842,99.2,272.4,0,0,0,11.2
6/7/2019,06:30:00AM,67.971,99.3,268.1,1.12,3.38,0,16.2
6/7/2019,06:40:00AM,68.185,99.2,269.6,0,1.7,0,46.2
6/7/2019,06:50:00AM,68.227,99.2,268.1,0,2.26,0,76.2
6/7/2019,07:00:00AM,68.313,99.2,261.1,0.56,3.38,0,91.2
6/7/2019,07:10:00AM,68.527,99.3,259.7,0.56,3.38,0,73.7
6/7/2019,07:20:00AM,68.828,99.3,256.9,0.56,2.82,0,108.7
6/7/2019,07:30:00AM,68.999,99.2,255.5,1.12,3.94,0,148.7
6/7/2019,07:40:00AM,69.129,99.2,259.7,2.26,5.64,0,76.2
6/7/2019,07:50:00AM,69.3,99.2,275.2,0,1.12,0,198.7
6/7/2019,08:00:00AM,69.643,98.8,286.4,1.12,3.38,0,408.7
6/7/2019,08:10:00AM,70.716,98.2,263.9,1.7,3.94,0,578.7
6/7/2019,08:20:00AM,70.416,97.3,294.8,0.56,3.38,0,291.2
6/7/2019,08:30:00AM,70.201,96.8,292,0.56,2.82,0,243.7
6/7/2019,08:40:00AM,70.372,96.9,307.5,1.7,4.5,0,406.2
6/7/2019,08:50:00AM,71.231,94.7,303.2,1.7,6.76,0,556.2
6/7/2019,09:00:00AM,71.661,94.8,324.3,1.12,5.08,0,741.2
6/7/2019,09:10:00AM,72.826,93.8,300.4,0,2.26,0,651.2
6/7/2019,09:20:00AM,72.307,93.2,314.5,1.7,5.08,0,856.2
6/7/2019,09:30:00AM,72.437,93.3,315.9,1.7,5.64,0,1378.7
6/7/2019,09:40:00AM,72.221,93.3,342.6,1.12,5.64,0,338.7
6/7/2019,09:50:00AM,72.437,92.3,351,0,3.94,0,666.2
6/7/2019,10:00:00AM,75.681,90.8,311.7,0,3.38,0,721.2
6/7/2019,10:10:00AM,74.206,89,339.7,1.12,5.08,0,726.2
6/7/2019,10:20:00AM,74.943,89.2,304.7,1.7,5.64,0,888.7
6/7/2019,10:30:00AM,74.077,88.5,290.6,1.7,5.08,0,783.7
6/7/2019,10:40:00AM,75.508,87.5,292,2.82,9.01,0,653.7
6/7/2019,10:50:00AM,74.683,89.4,272.4,5.64,9.01,0,778.7
6/7/2019,11:00:00AM,75.681,88,313.1,1.7,6.2,0,491.2
6/7/2019,11:10:00AM,77.553,83.7,311.7,1.7,5.08,0,2156.2
6/7/2019,11:20:00AM,76.593,82.4,286.4,2.82,6.2,0,281.2
6/7/2019,11:30:00AM,74.77,86.8,279.4,5.64,11.27,0,471.2
6/7/2019,11:40:00AM,76.899,83.5,294.8,4.5,12.95,0,2141.2
6/7/2019,11:50:00AM,77.072,81.8,297.6,5.64,9.57,0,1971.2
6/7/2019,12:00:00PM,78.471,81.2,299,4.5,9.01,0,2226.2
